N,D,K_pairs,surface,condition,seed,ae_loss,drift_loss,diff_loss,recon_per_dim,phase1_converged,E_mu,E_Sigma,rcMTE@0.1,rcMTE@0.5,rcMTE@1.0,MTE@0.1,MTE@0.5,MTE@1.0,W2@1.0,sW2@0.1,sW2@0.2,sW2@0.5,sW2@1.0,MMD@1.0,survival@1.0,stopped@1.0
200,201,99,paraboloid,K,5042,0.015598488173314504,0.004522724476243768,2.6691203507717934e-07,0.0003109143778162809,True,0.01224994845688343,0.006855630781501532,0.2792333960533142,0.4433300495147705,0.5272811055183411,0.533462646484375,0.7595887575933116,0.8355922312871648,0.3696227587460628,0.2888413137237074,0.3009773131294624,0.30044188407279426,0.3395665211082341,0.19079524278640747,0.9880000352859497,0.8060000538825989
200,201,99,paraboloid,K+S,5042,0.015598488173314504,0.004522724476243768,2.6691203507717934e-07,0.0003109143778162809,True,0.01224994845688343,0.006855630781501532,0.2792333960533142,0.4433300495147705,0.5272811055183411,0.533462646484375,0.7595887575933116,0.8355922312871648,0.3696227587460628,0.2888413137237074,0.3009773131294624,0.30044188407279426,0.3395665211082341,0.19079524278640747,0.9880000352859497,0.8060000538825989
200,201,99,paraboloid,baseline,6042,0.0017412741435691714,0.005385278125426599,5.983350500774317e-08,0.00011729316517191739,True,0.0031317993998527527,0.0010039361659437418,0.24272803962230682,0.4565050005912781,0.5207456350326538,0.42930035400390626,0.7384058328038717,0.7788362638461904,0.24135945354727645,0.18244498404810416,0.20518064292019178,0.2296829548648717,0.2983380522805258,0.09948842972517014,0.9860000610351562,0.784000039100647
200,201,99,paraboloid,K,6042,0.0038680012138294323,0.005264093567218099,7.168487771634449e-08,0.00011729316517191739,True,0.00452703982591629,0.001635917229577899,0.2401963621377945,0.4549386203289032,0.51869136095047,0.45219012451171875,0.753860902594754,0.7929317327348504,0.27159352419767846,0.2164910269814222,0.2342299452192747,0.2557194384875691,0.3152121330340357,0.12980155646800995,0.9860000610351562,0.784000039100647
200,201,99,paraboloid,K+S,6042,0.0038680012138294323,0.005264093567218099,7.168487771634449e-08,0.00011729316517191739,True,0.00452703982591629,0.001635917229577899,0.2401963621377945,0.4549386203289032,0.51869136095047,0.45219012451171875,0.753860902594754,0.7929317327348504,0.27159352419767846,0.2164910269814222,0.2342299452192747,0.2557194384875691,0.3152121330340357,0.12980155646800995,0.9860000610351562,0.784000039100647
200,201,99,paraboloid,baseline,7042,0.0017946061977584446,0.005524602851697377,7.35230187842717e-08,0.0005328433578880272,True,0.004105848725885153,0.0015615738229826093,0.25486668944358826,0.43428030610084534,0.5138425827026367,0.43699517822265627,0.6930159146417836,0.7933168718891759,0.24372029699359357,0.16786278947595917,0.1840381312383568,0.20951076300263072,0.23932893286184087,0.07143189013004303,0.9920000433921814,0.7920000553131104
200,201,99,paraboloid,K,7042,0.016005229470985278,0.00555245322175324,2.348098746551841e-07,0.0005328433578880272,True,0.01124858669936657,0.006172205787152052,0.2531031370162964,0.4335055947303772,0.5159984230995178,0.879312744140625,1.0609841509190256,1.138399924001386,0.7810043730229891,0.7373758056337231,0.7379596488344758,0.7547963831922043,0.7781098876648689,0.45500609278678894,0.9920000433921814,0.7920000553131104
200,201,99,paraboloid,K+S,7042,0.016005229470985278,0.00555245322175324,2.348098746551841e-07,0.0005328433578880272,True,0.01124858669936657,0.006172205787152052,0.2531031370162964,0.4335055947303772,0.5159984230995178,0.879312744140625,1.0609841509190256,1.138399924001386,0.7810043730229891,0.7373758056337231,0.7379596488344758,0.7547963831922043,0.7781098876648689,0.45500609278678894,0.9920000433921814,0.7920000553131104
200,201,99,paraboloid,baseline,8042,0.0034156704121934517,0.004044688107179744,2.1818259199335444e-07,3.411369259232905e-05,True,0.012273925356566906,0.006765398196876049,0.28177109360694885,0.4656094014644623,0.529715359210968,0.494697021484375,0.7350502396394352,0.82260162661774,0.26249541213965377,0.21406852081729935,0.20927775278607974,0.2461312575404436,0.23513572915520084,0.10576785355806351,0.9900000691413879,0.796000063419342
200,201,99,paraboloid,K,8042,0.005976780151416149,0.0040959034647260395,6.61225004908569e-08,3.411369259232905e-05,True,0.0038166437298059464,0.0015715720364823937,0.28175869584083557,0.470087468624115,0.531083881855011,0.5077677001953125,0.7462115392895166,0.832699677438447,0.26471490194228786,0.22254354330032558,0.2097097394010434,0.22665495247286352,0.2195955537899553,0.10059245675802231,0.9900000691413879,0.796000063419342
200,201,99,paraboloid,K+S,8042,0.005976780151416149,0.0040959034647260395,6.61225004908569e-08,3.411369259232905e-05,True,0.0038166437298059464,0.0015715720364823937,0.28175869584083557,0.470087468624115,0.531083881855011,0.5077677001953125,0.7462115392895166,0.832699677438447,0.26471490194228786,0.22254354330032558,0.2097097394010434,0.22665495247286352,0.2195955537899553,0.10059245675802231,0.9900000691413879,0.796000063419342
200,201,99,paraboloid,baseline,9042,0.004046651567997677,0.005841549352875778,1.1964787712973442e-07,0.00022322213768365964,True,0.005313475150614977,0.0024976953864097595,0.395774781703949,0.6405077576637268,0.7391567826271057,0.7071083984375,1.0148874408974198,1.1088482481060606,0.29558091077075704,0.26752101584507293,0.28659784073004774,0.2786886254561795,0.29915051881765514,0.13735032081604004,0.9900000691413879,0.7760000228881836
200,201,99,paraboloid,K,9042,0.0033387275678770883,0.006278900163514274,1.0269841104510696e-07,0.00022322213768365964,True,0.005686106160283089,0.0022175651974976063,0.395525187253952,0.6403310894966125,0.7421873211860657,0.7064227294921875,1.0091688503961047,1.1060831705729166,0.29762584842821854,0.2653279364247827,0.28007485305695484,0.2546045833745069,0.291525501054155,0.13726045191287994,0.9900000691413879,0.7760000228881836
200,201,99,paraboloid,K+S,9042,0.0033387275678770883,0.006278900163514274,1.0269841104510696e-07,0.00022322213768365964,True,0.005686106160283089,0.0022175651974976063,0.395525187253952,0.6403310894966125,0.7421873211860657,0.7064227294921875,1.0091688503961047,1.1060831705729166,0.29762584842821854,0.2653279364247827,0.28007485305695484,0.2546045833745069,0.291525501054155,0.13726045191287994,0.9900000691413879,0.7760000228881836
200,201,99,hyperbolic_paraboloid,baseline,42,0.0011568196350708604,0.0034489353253905264,7.678500121447282e-08,4.369576012168951e-05,True,0.002220794092863798,0.0009669488645158708,0.2414548099040985,0.4234873056411743,0.46961477398872375,0.42978009033203124,0.746115609673667,0.7918366902256593,0.21674217703964957,0.1515768523124308,0.1628906145183241,0.22537911602136412,0.25520186057705635,0.06996577978134155,0.9860000610351562,0.7660000324249268
200,201,99,hyperbolic_paraboloid,K,42,0.0029747317145977703,0.003495143759729607,8.53011477326098e-08,4.369576012168951e-05,True,0.004432345274835825,0.0020913712214678526,0.2453410029411316,0.4289494454860687,0.47333455085754395,0.46005844116210937,0.7650107186085262,0.8091946305899784,0.269570918497036,0.20108706804933824,0.21162501759590144,0.2724053200552978,0.30948437045438554,0.12181076407432556,0.9860000610351562,0.7660000324249268
200,201,99,hyperbolic_paraboloid,K+S,42,0.0029747317145977703,0.003495143759729607,8.53011477326098e-08,4.369576012168951e-05,True,0.004432345274835825,0.0020913712214678526,0.2453410029411316,0.4289494454860687,0.47333455085754395,0.46005844116210937,0.7650107186085262,0.8091946305899784,0.269570918497036,0.20108706804933824,0.21162501759590144,0.2724053200552978,0.30948437045438554,0.12181076407432556,0.9860000610351562,0.7660000324249268
200,201,99,hyperbolic_paraboloid,baseline,1042,0.00142083055938461,0.0040880298308495966,5.4993600530549106e-08,0.00018617321751010951,True,0.003391135949641466,0.0010382793843746185,0.37517306208610535,0.6337593793869019,0.7277693152427673,0.639806884765625,0.9666366270747051,1.0798563352772887,0.19741415054512435,0.19187570351589345,0.1834359005082457,0.22060212329724038,0.20356183982557008,0.07725421339273453,0.9940000176429749,0.800000011920929
200,201,99,hyperbolic_paraboloid,K,1042,0.0042318613268435,0.0041042829398065805,6.926844520194209e-08,0.00018617321751010951,True,0.0060705989599227905,0.001988029573112726,0.37548592686653137,0.6331282258033752,0.72663414478302,0.63970458984375,0.9666212457250879,1.0802719146912727,0.20011325631013274,0.19510291757914877,0.1801135594570476,0.22159115643066862,0.20010028723815754,0.0781707614660263,0.9940000176429749,0.800000011920929
200,201,99,hyperbolic_paraboloid,K+S,1042,0.0042318613268435,0.0041042829398065805,6.926844520194209e-08,0.00018617321751010951,True,0.0060705989599227905,0.001988029573112726,0.37548592686653137,0.6331282258033752,0.72663414478302,0.63970458984375,0.9666212457250879,1.0802719146912727,0.20011325631013274,0.19510291757914877,0.1801135594570476,0.22159115643066862,0.20010028723815754,0.0781707614660263,0.9940000176429749,0.800000011920929
200,201,99,hyperbolic_paraboloid,baseline,2042,0.00944583470534001,0.003805281220203532,1.6848864601927615e-07,0.00011761820138390384,True,0.013044213876128197,0.005886640399694443,0.2708263099193573,0.5035915374755859,0.5376091599464417,0.4974920959472656,0.825687547444332,0.8471052554377227,0.24456972557562393,0.21405483496955813,0.2413404999403766,0.2672432080781195,0.22758984612473485,0.11062130331993103,0.9820000529289246,0.812000036239624
200,201,99,hyperbolic_paraboloid,K,2042,0.0010154596114132022,0.0037872207051675233,4.016325430963466e-08,0.00011761820138390384,True,0.001709807082079351,0.000549256568774581,0.2672082185745239,0.49757862091064453,0.5357815623283386,0.4676276550292969,0.8043052271792763,0.8271568282801361,0.20518672591850176,0.153088069770964,0.17353734743828508,0.1943002407417728,0.16912699074961884,0.054333221167325974,0.9820000529289246,0.812000036239624
200,201,99,hyperbolic_paraboloid,K+S,2042,0.0010154596114132022,0.0037872207051675233,4.016325430963466e-08,0.00011761820138390384,True,0.001709807082079351,0.000549256568774581,0.2672082185745239,0.49757862091064453,0.5357815623283386,0.4676276550292969,0.8043052271792763,0.8271568282801361,0.20518672591850176,0.153088069770964,0.17353734743828508,0.1943002407417728,0.16912699074961884,0.054333221167325974,0.9820000529289246,0.812000036239624
200,201,99,hyperbolic_paraboloid,baseline,3042,0.000585329851933888,0.002961226107020463,3.8456582172687245e-08,9.751103966686857e-05,True,0.0012354757636785507,0.0004548545693978667,0.045307010412216187,0.08639448136091232,0.13077865540981293,0.0991433334350586,0.17870430994515468,0.22157608752867525,0.15942071233841026,0.0912914336943491,0.1053723364832358,0.1037929240120567,0.14021487433542268,0.03917829319834709,0.9740000367164612,0.7620000243186951
200,201,99,hyperbolic_paraboloid,K,3042,0.000752718753314444,0.0029965031759015153,3.579998367594531e-08,9.751103966686857e-05,True,0.0011263643391430378,0.00037242742837406695,0.04620126262307167,0.09012521058320999,0.13760875165462494,0.12222831726074218,0.19747559518525096,0.24240181235562114,0.17588091319831547,0.10886466323849632,0.12144088720792826,0.12172354962135408,0.16174438216161088,0.061281729489564896,0.9740000367164612,0.7620000243186951
200,201,99,hyperbolic_paraboloid,K+S,3042,0.000752718753314444,0.0029965031759015153,3.579998367594531e-08,9.751103966686857e-05,True,0.0011263643391430378,0.00037242742837406695,0.04620126262307167,0.09012521058320999,0.13760875165462494,0.12222831726074218,0.19747559518525096,0.24240181235562114,0.17588091319831547,0.10886466323849632,0.12144088720792826,0.12172354962135408,0.16174438216161088,0.061281729489564896,0.9740000367164612,0.7620000243186951
200,201,99,hyperbolic_paraboloid,baseline,4042,0.00248217536136508,0.003348047678757991,6.599666286482326e-08,0.0003457001934004067,True,0.005210286006331444,0.0020693354308605194,0.24163684248924255,0.39892247319221497,0.42901521921157837,0.4302457275390625,0.7132103854872616,0.7548729282641701,0.2351878029981583,0.16956667920898968,0.21165451708023728,0.17434972773376278,0.1798729954096821,0.0752420648932457,0.9880000352859497,0.7680000066757202
200,201,99,hyperbolic_paraboloid,K,4042,0.0004518736428248563,0.003399492540795888,2.123623017118754e-08,0.0003457001934004067,True,0.0016886275261640549,0.00041620887350291014,0.24042947590351105,0.3990437984466553,0.43291717767715454,0.4218226318359375,0.706910037611383,0.7510370416679846,0.2031502406554303,0.13926191923383435,0.17180274439148943,0.14963500517393763,0.16186311316694527,0.043301764875650406,0.9880000352859497,0.7680000066757202
200,201,99,hyperbolic_paraboloid,K+S,4042,0.0004518736428248563,0.003399492540795888,2.123623017118754e-08,0.0003457001934004067,True,0.0016886275261640549,0.00041620887350291014,0.24042947590351105,0.3990437984466553,0.43291717767715454,0.4218226318359375,0.706910037611383,0.7510370416679846,0.2031502406554303,0.13926191923383435,0.17180274439148943,0.14963500517393763,0.16186311316694527,0.043301764875650406,0.9880000352859497,0.7680000066757202
200,201,99,hyperbolic_paraboloid,baseline,5042,0.0011282427003607154,0.003822930290230683,3.1038467034656085e-08,0.00017974938993430256,True,0.0019220594549551606,0.0007333018002100289,0.2784408926963806,0.44728976488113403,0.5321825742721558,0.46669955444335937,0.7315325230539204,0.8189371085842612,0.21945406965855915,0.15261575409832634,0.17003002658579994,0.16140824242625904,0.16935076854319617,0.06332331895828247,0.9880000352859497,0.8060000538825989
200,201,99,hyperbolic_paraboloid,K,5042,0.015483940685434001,0.003747758056436266,1.9944246990430008e-07,0.00017974938993430256,True,0.011588532477617264,0.006930009461939335,0.27880382537841797,0.44370192289352417,0.531833827495575,0.582448974609375,0.8126572358584356,0.899415050923583,0.41332219810121407,0.36691493527372077,0.3600385477510064,0.35876682899957224,0.37843557468436856,0.2302710860967636,0.9880000352859497,0.8060000538825989
200,201,99,hyperbolic_paraboloid,K+S,5042,0.015483940685434001,0.003747758056436266,1.9944246990430008e-07,0.00017974938993430256,True,0.011588532477617264,0.006930009461939335,0.27880382537841797,0.44370192289352417,0.531833827495575,0.582448974609375,0.8126572358584356,0.899415050923583,0.41332219810121407,0.36691493527372077,0.3600385477510064,0.35876682899957224,0.37843557468436856,0.2302710860967636,0.9880000352859497,0.8060000538825989
200,201,99,hyperbolic_paraboloid,baseline,6042,0.00042283483032536296,0.003541169022875173,2.8565552970657596e-08,4.319443520325333e-05,True,0.00142386625520885,0.00036923540756106377,0.0415419265627861,0.08531695604324341,0.1193452700972557,0.08964775848388672,0.18232659642476154,0.20570967792255643,0.18908990410669124,0.08065142269809845,0.09549139955824652,0.10695162325386018,0.15116542506085912,0.04225819557905197,0.9860000610351562,0.784000039100647
200,201,99,hyperbolic_paraboloid,K,6042,0.08641303277441434,0.003923010945852313,1.193992846180793e-06,4.319443520325333e-05,True,0.07617563009262085,0.04259416460990906,0.2192244678735733,0.21912401914596558,0.2222989946603775,1.5325517578125,1.552086519907756,1.552977525196501,1.538022856286963,1.5264721122911258,1.526889778327872,1.5236265324685478,1.526608751633137,0.7317395806312561,0.9860000610351562,0.784000039100647
200,201,99,hyperbolic_paraboloid,K+S,6042,0.08641303277441434,0.003923010945852313,1.193992846180793e-06,4.319443520325333e-05,True,0.07617563009262085,0.04259416460990906,0.2192244678735733,0.21912401914596558,0.2222989946603775,1.5325517578125,1.552086519907756,1.552977525196501,1.538022856286963,1.5264721122911258,1.526889778327872,1.5236265324685478,1.526608751633137,0.7317395806312561,0.9860000610351562,0.784000039100647
200,201,99,hyperbolic_paraboloid,baseline,7042,0.0030227727589330505,0.003800175152719021,1.2177789646524877e-07,0.00012345907662934924,True,0.005965749733150005,0.0025571216829121113,0.2557574212551117,0.42795395851135254,0.50951087474823,0.45290191650390627,0.6968830238602205,0.808455313405683,0.22530982116919956,0.18356864683341417,0.19676941068644063,0.22008205111947513,0.2399043927441127,0.08802886307239532,0.9920000433921814,0.7920000553131104
