N,D,K_pairs,surface,condition,seed,ae_loss,drift_loss,diff_loss,recon_per_dim,phase1_converged,E_mu,E_Sigma,rcMTE@0.1,rcMTE@0.5,rcMTE@1.0,MTE@0.1,MTE@0.5,MTE@1.0,W2@1.0,sW2@0.1,sW2@0.2,sW2@0.5,sW2@1.0,MMD@1.0,survival@1.0,stopped@1.0
200,201,99,paraboloid,baseline,8042,0.0018094777395682676,0.0010775333669568812,1.3434339052764699e-05,0.0010275613905778571,True,0.07733143121004105,0.08215543627738953,0.4983174502849579,1.0070630311965942,1.2832258939743042,0.907825197492327,1.6352555524264134,2.106930881076389,1.3601267996696922,0.5439456459196078,0.8501941710842074,1.268987466797838,2.066107604338894,0.2913725972175598,0.27000001072883606,0.058000002056360245
200,201,99,paraboloid,K,8042,0.0029602752931948218,0.0018391125839635997,8.670981287650648e-06,0.0010275613905778571,True,0.05778590962290764,0.09903469681739807,0.49398350715637207,0.9953633546829224,1.2522927522659302,0.905721936907087,1.5999312658032936,2.0553530092592593,1.272511628580855,0.5212373256282534,0.8221810366085194,1.187839132776396,1.9523975096092783,0.2708513140678406,0.27000001072883606,0.058000002056360245
200,201,99,paraboloid,K+S,8042,0.0029602752931948218,0.0018391125839635997,8.670981287650648e-06,0.0010275613905778571,True,0.05778590962290764,0.09903469681739807,0.49398350715637207,0.9953633546829224,1.2522927522659302,0.905721936907087,1.5999312658032936,2.0553530092592593,1.272511628580855,0.5212373256282534,0.8221810366085194,1.187839132776396,1.9523975096092783,0.2708513140678406,0.27000001072883606,0.058000002056360245
200,201,99,paraboloid,baseline,9042,0.01655453017779759,0.003154667992410915,3.092055417904963e-05,0.0008540194277739644,True,0.09735722839832306,0.3684038519859314,0.49141138792037964,0.91797935962677,0.910503089427948,1.1591084350048182,1.6813770751953125,1.9857636580230495,1.3301311099430713,0.8746890094412876,0.9395046702992934,1.286608292313394,1.1129149666385185,0.3422558903694153,0.28200000524520874,0.04400000348687172
200,201,99,paraboloid,K,9042,0.008913588976221425,0.0014787195583007165,1.262637033505598e-05,0.0008540194277739644,True,0.0503702387213707,0.19569718837738037,0.5072466135025024,0.9590755701065063,1.004518985748291,1.006481758823479,1.6243310546875,2.043254013602615,1.3993047205273417,0.6912143189953421,0.7977909472236392,1.222135692314665,1.3085853100197822,0.3031400740146637,0.28200000524520874,0.04400000348687172
200,201,99,paraboloid,K+S,9042,0.008913588976221425,0.0014787195583007165,1.262637033505598e-05,0.0008540194277739644,True,0.0503702387213707,0.19569718837738037,0.5072466135025024,0.9590755701065063,1.004518985748291,1.006481758823479,1.6243310546875,2.043254013602615,1.3993047205273417,0.6912143189953421,0.7977909472236392,1.222135692314665,1.3085853100197822,0.3031400740146637,0.28200000524520874,0.04400000348687172
200,201,99,hyperbolic_paraboloid,baseline,42,0.0031948311786566463,0.0008517478189397869,8.463136379889744e-06,0.00032091352032191715,True,0.032769665122032166,0.059594132006168365,0.5336560010910034,0.9502424597740173,1.1865854263305664,0.9495623956013363,1.6703293879229324,1.9098519461495536,1.0607072168550917,0.5775426901771521,0.8887700296499116,0.8731797489207351,1.6073847618910582,0.27983394265174866,0.2800000011920929,0.04200000315904617
200,201,99,hyperbolic_paraboloid,K,42,0.004651311452367476,0.0018821612632434284,8.935613745312107e-06,0.00032091352032191715,True,0.029582275077700615,0.09120436757802963,0.522832989692688,0.9083112478256226,1.084256887435913,0.9711207196547884,1.6327767049459587,1.79321528843471,0.8343575871233944,0.5703728612223669,0.8154147539196863,0.7962800220862117,1.448060499354537,0.250913143157959,0.2800000011920929,0.04200000315904617
200,201,99,hyperbolic_paraboloid,K+S,42,0.004651311452367476,0.0018821612632434284,8.935613745312107e-06,0.00032091352032191715,True,0.029582275077700615,0.09120436757802963,0.522832989692688,0.9083112478256226,1.084256887435913,0.9711207196547884,1.6327767049459587,1.79321528843471,0.8343575871233944,0.5703728612223669,0.8154147539196863,0.7962800220862117,1.448060499354537,0.250913143157959,0.2800000011920929,0.04200000315904617
200,201,99,hyperbolic_paraboloid,baseline,1042,0.011455601214298181,0.0016926517044859274,1.7811763167888523e-05,0.0005252991816890773,True,0.07211197167634964,0.2992730736732483,0.5429520606994629,0.7184222340583801,1.0410891771316528,1.0251512421266007,1.5507478962157295,1.8003621965446728,0.7178190718319655,0.5730932543383082,0.5780687946679479,0.6222272177689123,1.1680650678546973,0.2004425823688507,0.2980000078678131,0.06200000271201134
200,201,99,hyperbolic_paraboloid,K,1042,0.0018246357794851065,0.0005647305765056185,8.187517583532358e-06,0.0005252991816890773,True,0.02323172427713871,0.053380683064460754,0.5265838503837585,0.7436500787734985,1.1191189289093018,0.9440328007551503,1.571164609774338,1.8937154680290478,0.8644676824147711,0.4709194877118952,0.5066028958372513,0.6161805139244689,1.2597558675790188,0.2116016149520874,0.2980000078678131,0.06200000271201134
200,201,99,hyperbolic_paraboloid,K+S,1042,0.0018246357794851065,0.0005647305765056185,8.187517583532358e-06,0.0005252991816890773,True,0.02323172427713871,0.053380683064460754,0.5265838503837585,0.7436500787734985,1.1191189289093018,0.9440328007551503,1.571164609774338,1.8937154680290478,0.8644676824147711,0.4709194877118952,0.5066028958372513,0.6161805139244689,1.2597558675790188,0.2116016149520874,0.2980000078678131,0.06200000271201134
200,201,99,hyperbolic_paraboloid,baseline,2042,0.0021800699178129435,0.0008262449118774384,5.649671428337959e-06,0.0001368549425358796,True,0.02358228713274002,0.037958286702632904,0.18796518445014954,0.35129812359809875,0.5056154727935791,0.3982456608822471,0.7774041190979972,0.9349344009743598,0.721864615475778,0.24423327087072108,0.2881637160826899,0.570751324207968,0.6265359958550942,0.2485087811946869,0.26600000262260437,0.04800000041723251
200,201,99,hyperbolic_paraboloid,K,2042,0.009524106979370117,0.0007920061179902405,1.7852354306212093e-05,0.0001368549425358796,True,0.04600946977734566,0.17824220657348633,0.4067484736442566,0.8864426612854004,0.8896762728691101,0.9016690170555784,1.3849826388888888,1.6044804852707941,0.9526213805100786,0.6121808129156812,0.7798035918351093,1.0613142360771881,1.2454133403351206,0.24704666435718536,0.26600000262260437,0.04800000041723251
200,201,99,hyperbolic_paraboloid,K+S,2042,0.009524106979370117,0.0007920061179902405,1.7852354306212093e-05,0.0001368549425358796,True,0.04600946977734566,0.17824220657348633,0.4067484736442566,0.8864426612854004,0.8896762728691101,0.9016690170555784,1.3849826388888888,1.6044804852707941,0.9526213805100786,0.6121808129156812,0.7798035918351093,1.0613142360771881,1.2454133403351206,0.24704666435718536,0.26600000262260437,0.04800000041723251
200,201,99,hyperbolic_paraboloid,baseline,3042,0.013132630714348384,0.0010100622790300154,2.024576653119376e-05,0.00144333952101902,True,0.053012069314718246,0.3049089312553406,0.21916767954826355,0.4083559513092041,0.6228411197662354,0.48776928548537973,0.810440405091243,1.0482666913200827,0.8391235169960766,0.3219920458185455,0.33523209365472256,0.6571546334912411,1.0414847319349612,0.25720489025115967,0.2720000147819519,0.05000000074505806
200,201,99,hyperbolic_paraboloid,K,3042,0.001287842052988708,0.0004820787367602212,7.99635388050644e-06,0.00144333952101902,True,0.016737163066864014,0.021748721599578857,0.2014797031879425,0.40301719307899475,0.6166349053382874,0.43527864511155767,0.7999096770784748,0.9936814027674058,0.8294249026815017,0.29238186214841844,0.3167189449868862,0.6351989639332538,1.038000856862238,0.2772689461708069,0.2720000147819519,0.05000000074505806
200,201,99,hyperbolic_paraboloid,K+S,3042,0.001287842052988708,0.0004820787367602212,7.99635388050644e-06,0.00144333952101902,True,0.016737163066864014,0.021748721599578857,0.2014797031879425,0.40301719307899475,0.6166349053382874,0.43527864511155767,0.7999096770784748,0.9936814027674058,0.8294249026815017,0.29238186214841844,0.3167189449868862,0.6351989639332538,1.038000856862238,0.2772689461708069,0.2720000147819519,0.05000000074505806
200,201,99,hyperbolic_paraboloid,baseline,4042,0.0035034027615828173,0.0004507906872147162,7.722734640732856e-06,0.0006707699144657571,True,0.04090438038110733,0.1061587780714035,0.5606677532196045,0.8648268580436707,0.8833453059196472,0.9980253604384152,1.563732725201231,1.6610477528673537,0.8736243434684785,0.5050268803923728,0.7642270496093275,0.7257551428273756,0.9613855966074846,0.2698620855808258,0.28200000524520874,0.06000000238418579
200,201,99,hyperbolic_paraboloid,K,4042,0.0027891762355076416,0.0003210722248435819,7.818769842872695e-06,0.0006707699144657571,True,0.05292386934161186,0.14183351397514343,0.5630296468734741,0.8534568548202515,0.9232593774795532,0.9921643304721394,1.5479844989198628,1.6417485230357935,0.8166724853774888,0.5200373677349233,0.7545046950843484,0.710256630656243,1.0645298305486894,0.2736455798149109,0.28200000524520874,0.06000000238418579
200,201,99,hyperbolic_paraboloid,K+S,4042,0.0027891762355076416,0.0003210722248435819,7.818769842872695e-06,0.0006707699144657571,True,0.05292386934161186,0.14183351397514343,0.5630296468734741,0.8534568548202515,0.9232593774795532,0.9921643304721394,1.5479844989198628,1.6417485230357935,0.8166724853774888,0.5200373677349233,0.7545046950843484,0.710256630656243,1.0645298305486894,0.2736455798149109,0.28200000524520874,0.06000000238418579
200,201,99,hyperbolic_paraboloid,baseline,5042,0.01545034402183124,0.0008604689916994955,3.328729404269585e-05,0.0011219423060393452,True,0.050656676292419434,0.17175433039665222,0.4821624755859375,0.821512758731842,0.8668488264083862,0.9585577996222527,1.5595905824780905,1.6840155549751696,1.179730306906517,0.5760163121742855,0.7548717713463577,0.9029979985961186,1.3552673486039735,0.28276246786117554,0.2580000162124634,0.06599999964237213
200,201,99,hyperbolic_paraboloid,K,5042,0.001195556126601462,0.0003878288012596646,2.623692671477329e-05,0.0011219423060393452,True,0.02460133284330368,0.02476448193192482,0.4716646671295166,0.8304945230484009,0.8862438201904297,0.8373841002747253,1.495451191694534,1.6064805614855862,1.0827920055405322,0.40734223323047763,0.6506734455214279,0.8295732149440639,1.3187044353576538,0.24284765124320984,0.2580000162124634,0.06599999964237213
200,201,99,hyperbolic_paraboloid,K+S,5042,0.001195556126601462,0.0003878288012596646,2.623692671477329e-05,0.0011219423060393452,True,0.02460133284330368,0.02476448193192482,0.4716646671295166,0.8304945230484009,0.8862438201904297,0.8373841002747253,1.495451191694534,1.6064805614855862,1.0827920055405322,0.40734223323047763,0.6506734455214279,0.8295732149440639,1.3187044353576538,0.24284765124320984,0.2580000162124634,0.06599999964237213
200,201,99,hyperbolic_paraboloid,baseline,6042,0.003699373620163117,0.0010708425460117204,5.7851991316835794e-05,0.00022462245762644716,True,0.034964412450790405,0.06479036062955856,0.38086509704589844,0.7434367537498474,0.7418102622032166,0.6544694270331429,1.251333762341597,1.393993938670439,0.8868277666346539,0.3256847000359659,0.4876563472088152,0.7188941413163699,0.9570128167900879,0.209239199757576,0.2720000147819519,0.06000000238418579
200,201,99,hyperbolic_paraboloid,K,6042,0.0019491611081840737,0.0003931212642263355,5.498621664758373e-05,0.00022462245762644716,True,0.02711813896894455,0.036556921899318695,0.3795281648635864,0.7429850101470947,0.7543576955795288,0.6513151597346504,1.2478407011257382,1.4393166934742647,0.9813051243645291,0.317912986989688,0.48362262272722156,0.7365522836158496,1.0545230916296868,0.22871586680412292,0.2720000147819519,0.06000000238418579
200,201,99,hyperbolic_paraboloid,K+S,6042,0.0019491611081840737,0.0003931212642263355,5.498621664758373e-05,0.00022462245762644716,True,0.02711813896894455,0.036556921899318695,0.3795281648635864,0.7429850101470947,0.7543576955795288,0.6513151597346504,1.2478407011257382,1.4393166934742647,0.9813051243645291,0.317912986989688,0.48362262272722156,0.7365522836158496,1.0545230916296868,0.22871586680412292,0.2720000147819519,0.06000000238418579
200,201,99,hyperbolic_paraboloid,baseline,7042,0.000692632223945111,0.0006308643538172223,6.21858738928235e-06,0.0008853622040345302,True,0.01863943599164486,0.015303350985050201,0.49553874135017395,0.9456794857978821,1.0239886045455933,0.8660199001497109,1.5353145389766483,1.902873780992296,0.9888495686270561,0.42027649188714383,0.7193136842991024,0.9817120992436473,1.0721792844373754,0.22520911693572998,0.2880000174045563,0.058000002056360245
200,201,99,hyperbolic_paraboloid,K,7042,0.001398211993676211,0.0014049789502418467,6.27178678769269e-06,0.0008853622040345302,True,0.012429151684045792,0.03089018724858761,0.49932852387428284,0.9626166820526123,1.0406792163848877,0.8723050424180893,1.5601078913762019,1.9354974958631728,1.0322098026380666,0.42505220206585487,0.7284388008388781,1.030840123340074,1.1351804589149967,0.22581437230110168,0.2880000174045563,0.058000002056360245
200,201,99,hyperbolic_paraboloid,K+S,7042,0.001398211993676211,0.0014049789502418467,6.27178678769269e-06,0.0008853622040345302,True,0.012429151684045792,0.03089018724858761,0.49932852387428284,0.9626166820526123,1.0406792163848877,0.8723050424180893,1.5601078913762019,1.9354974958631728,1.0322098026380666,0.42505220206585487,0.7284388008388781,1.030840123340074,1.1351804589149967,0.22581437230110168,0.2880000174045563,0.058000002056360245
200,201,99,hyperbolic_paraboloid,baseline,8042,0.0012089811165684036,0.0005874266644241288,5.343237424832685e-06,0.006940720686272009,True,0.044144272804260254,0.05842667073011398,0.5080590844154358,1.0400424003601074,1.3497564792633057,0.9117157799857003,1.6056360268493906,2.0648270218460647,1.178793276366985,0.5076060520418613,0.7830461711849298,1.1432177376209463,1.7769724722263047,0.23759913444519043,0.27000001072883606,0.058000002056360245
200,201,99,hyperbolic_paraboloid,K,8042,0.0015660677537588136,0.0005097984456889597,4.468384629165355e-06,0.006940720686272009,True,0.028872063383460045,0.04082150384783745,0.5091390013694763,1.039399266242981,1.3465969562530518,0.9160074506487165,1.5999457015041494,2.0479921694155094,1.1552527035905347,0.5035207342289245,0.777578992807691,1.1267892167861207,1.7365356039624922,0.23337417840957642,0.27000001072883606,0.058000002056360245
200,201,99,hyperbolic_paraboloid,K+S,8042,0.0015660677537588136,0.0005097984456889597,4.468384629165355e-06,0.006940720686272009,True,0.028872063383460045,0.04082150384783745,0.5091390013694763,1.039399266242981,1.3465969562530518,0.9160074506487165,1.5999457015041494,2.0479921694155094,1.1552527035905347,0.5035207342289245,0.777578992807691,1.1267892167861207,1.7365356039624922,0.23337417840957642,0.27000001072883606,0.058000002056360245
200,201,99,hyperbolic_paraboloid,baseline,9042,0.011232783419213124,0.0026212509921086685,3.322913081709495e-05,0.0006321203056259535,True,0.0660458654165268,0.13598129153251648,0.6326514482498169,1.0827327966690063,1.1327197551727295,1.2052152524435573,1.67910986328125,1.9617543321974733,0.7826479623498133,0.608891387092978,0.6449448887141727,0.9275020547991942,1.1541680588467094,0.1752239316701889,0.28200000524520874,0.04400000348687172
200,201,99,hyperbolic_paraboloid,K,9042,0.0010287107434123755,0.00037074272196540344,2.654802392498823e-05,0.0006321203056259535,True,0.02221871167421341,0.030937884002923965,0.6496329307556152,1.2050695419311523,1.3602327108383179,1.1889637682406389,1.874053955078125,2.406387653756649,1.4577830961713238,0.6363500632626033,0.7376985738339243,1.2854979065194574,1.7893331261693906,0.21571782231330872,0.28200000524520874,0.04400000348687172
200,201,99,hyperbolic_paraboloid,K+S,9042,0.0010287107434123755,0.00037074272196540344,2.654802392498823e-05,0.0006321203056259535,True,0.02221871167421341,0.030937884002923965,0.6496329307556152,1.2050695419311523,1.3602327108383179,1.1889637682406389,1.874053955078125,2.406387653756649,1.4577830961713238,0.6363500632626033,0.7376985738339243,1.2854979065194574,1.7893331261693906,0.21571782231330872,0.28200000524520874,0.04400000348687172
